1	2	19	5	0.00362993	-3	0.0029136
2	3	18	5	0.00306385	-3	-0.0117067
3	4	5	6	0.385613	-3	-0.00187895
4	0	0	0	0	-1	0.105212
5	6	15	4	0.0783818	-3	-0.00926452
6	7	12	3	0.0173612	-3	0.0464192
7	8	9	8	10.5	-3	0.122386
8	0	0	0	0	-1	0.0170464
9	10	11	7	0.293561	-3	0.175056
10	0	0	0	0	-1	0.0918307
11	0	0	0	0	-1	0.258281
12	13	14	8	21	-3	-0.0447411
13	0	0	0	0	-1	0.0886725
14	0	0	0	0	-1	-0.149566
15	16	17	2	0.0877903	-3	-0.0241315
16	0	0	0	0	-1	-0.017528
17	0	0	0	0	-1	-0.130888
18	0	0	0	0	-1	-0.0615604
19	20	29	8	42	-3	0.0298926
20	21	24	1	0.148615	-3	0.0475485
21	22	23	1	0.13366	-3	0.00712661
22	0	0	0	0	-1	0.0294958
23	0	0	0	0	-1	-0.0894139
24	25	26	2	0.00970457	-3	0.160954
25	0	0	0	0	-1	0.298646
26	27	28	1	0.157617	-3	0.10037
27	0	0	0	0	-1	0.21641
28	0	0	0	0	-1	0.0091962
29	30	33	1	0.151727	-3	-0.0250817
30	31	32	8	73.5	-3	0.045253
31	0	0	0	0	-1	-0.0178761
32	0	0	0	0	-1	0.146259
33	0	0	0	0	-1	-0.126676
