1	2	15	4	0.0749631	-3	0.0222221
2	3	4	8	5	-3	0.237025
3	0	0	0	0	-1	-0.235935
4	5	8	3	0.0172769	-3	0.330518
5	6	7	7	0.311548	-3	0.614994
6	0	0	0	0	-1	0.949689
7	0	0	0	0	-1	0.427239
8	9	14	2	0.0201232	-3	0.161939
9	10	11	1	0.0819223	-3	0.0552073
10	0	0	0	0	-1	-0.284771
11	12	13	4	0.0636994	-3	0.152344
12	0	0	0	0	-1	0.517125
13	0	0	0	0	-1	0.0481205
14	0	0	0	0	-1	0.482133
15	16	33	4	0.102728	-3	-0.12098
16	17	32	7	0.36741	-3	-0.159454
17	18	19	8	5	-3	-0.113042
18	0	0	0	0	-1	-0.487728
19	20	31	6	0.461887	-3	-0.0710509
20	21	28	4	0.0881785	-3	-0.0397285
21	22	27	1	0.168549	-3	0.0294853
22	23	26	8	73	-3	-0.0177167
23	24	25	6	0.427258	-3	-0.0747766
24	0	0	0	0	-1	0.0394131
25	0	0	0	0	-1	-0.215475
26	0	0	0	0	-1	0.24645
27	0	0	0	0	-1	0.451527
28	29	30	1	0.0997622	-3	-0.283419
29	0	0	0	0	-1	-0.0201514
30	0	0	0	0	-1	-0.427791
31	0	0	0	0	-1	-0.524182
32	0	0	0	0	-1	-0.522315
33	0	0	0	0	-1	0.501015
