1	2	3	4	178.05	-3	35.7603883495146
2	4	5	8	21	-3	44.9739702233251
3	6	7	8	21	-3	29.8384210526316
4	8	9	3	99.35	-3	31.16808
5	10	11	7	757.85	-3	51.181654676259
6	12	13	7	746.75	-3	18.7867980295566
7	14	15	8	42	-3	35.1296462264151
8	16	17	6	1093.35	-3	38.538
9	18	19	7	775.95	-3	23.184
10	20	21	1	313.15	-3	57.5410416666667
11	22	23	6	863.5	-3	47.8272527472527
12	24	25	1	314.5	-3	26.3084745762712
13	26	27	5	6.8	-3	15.705
14	28	29	6	978.5	-3	30.9722592592593
15	30	31	5	7.9	-3	42.4185714285714
16	32	33	4	154.6	-3	37.6044827586207
17	34	35	8	5	-3	46.2728571428571
18	36	37	3	145.95	-3	28.5569230769231
19	38	39	1	203.35	-3	21.6978723404255
20	40	41	3	172.6	-3	40.2669230769231
21	42	43	3	29.5	-3	63.9571428571429
22	44	45	2	101.7	-3	61.69
23	46	47	1	203.35	-3	44.5265986394558
24	48	49	6	959.6	-3	20.1554838709677
25	50	51	7	710.05	-3	33.1207142857143
26	52	53	8	10.5	-3	14.7851824817518
27	54	55	6	901	-3	33.7071428571429
28	56	57	1	165	-3	33.0880446927374
29	58	59	1	311.65	-3	26.8104395604396
30	60	61	7	733.15	-3	41.3407382550336
31	0	0	0	0	-1	74.538
32	62	63	6	967.3	-3	43.0790909090909
33	64	65	7	852.1	-3	34.2588888888889
34	0	0	0	0	-1	35.12
35	0	0	0	0	-1	50.734
36	0	0	0	0	-1	33.606
37	66	67	2	37.7	-3	25.40125
38	68	69	8	8.5	-3	18.902962962963
39	70	71	7	901.8	-3	25.471
40	72	73	3	116.75	-3	41.3392
41	0	0	0	0	-1	13.46
42	74	75	7	720	-3	67.4154166666667
43	76	77	5	9.6	-3	56.4118181818182
44	78	79	7	847.85	-3	54.0945454545455
45	80	81	2	154.5	-3	65.17125
46	82	83	2	6.8	-3	33.7512727272727
47	84	85	4	154.7	-3	50.9683695652174
48	86	87	1	232.75	-3	24.282
49	88	89	8	5	-3	18.1904761904762
50	90	91	7	636.45	-3	37.2738888888889
51	92	93	6	1043.8	-3	25.645
52	94	95	2	165	-3	13.3900877192983
53	96	97	4	192.35	-3	21.7
54	0	0	0	0	-1	46.7
55	0	0	0	0	-1	28.51
56	98	99	7	777.15	-3	26.1004545454545
57	100	101	4	186.55	-3	37.1692920353982
58	102	103	2	144.85	-3	22.9866176470588
59	104	105	1	448.55	-3	38.115652173913
60	106	107	2	220.5	-3	47.575873015873
61	108	109	4	184.55	-3	36.7731395348837
62	110	111	6	898.4	-3	45.8223529411765
63	0	0	0	0	-1	33.752
64	112	113	8	5	-3	35.9928571428571
65	114	115	7	870.3	-3	28.19
66	0	0	0	0	-1	33.7
67	116	117	4	168.15	-3	22.635
68	118	119	4	159.35	-3	14.9816666666667
69	120	121	5	2.05	-3	22.04
70	122	123	6	1086.1	-3	26.11
71	0	0	0	0	-1	13.33
72	124	125	6	977.65	-3	37.3733333333333
73	126	127	8	42	-3	47.288
74	128	129	6	1129.65	-3	60.4954545454545
75	130	131	1	381.95	-3	73.2707692307692
76	132	133	4	155	-3	63.3071428571429
77	134	135	1	365	-3	53.194
78	0	0	0	0	-1	41.37
79	136	137	5	17.75	-3	56.9222222222222
80	138	139	8	42	-3	63.6176470588235
81	140	141	4	160.5	-3	68.9442857142857
82	142	143	1	173.75	-3	28.725652173913
83	144	145	8	42	-3	37.3634375
84	146	147	7	862	-3	60.8141666666667
85	148	149	8	42	-3	47.4933823529412
86	0	0	0	0	-1	21.7733333333333
87	150	151	6	936.8	-3	25.3571428571429
88	0	0	0	0	-1	10.0825
89	152	153	4	185.85	-3	20.0982352941177
90	154	155	7	603.5	-3	33.9627272727273
91	156	157	6	883.45	-3	42.4771428571429
92	158	159	6	980.6	-3	26.34
93	0	0	0	0	-1	24.0233333333333
94	160	161	7	850.3	-3	14.2177083333333
95	162	163	2	224	-3	8.97611111111111
96	164	165	2	49.05	-3	24.1723076923077
97	166	167	5	2.3	-3	18.486
98	168	169	3	190.95	-3	28.6765789473684
99	170	171	5	7.45	-3	22.6042857142857
100	172	173	4	185.75	-3	45.874347826087
101	174	175	7	718.75	-3	34.9446666666667
102	176	177	2	126.95	-3	20.6288888888889
103	178	179	5	1.7	-3	27.5995652173913
104	180	181	5	1.5	-3	36.2278947368421
105	0	0	0	0	-1	47.0825
106	182	183	1	361	-3	48.9088235294118
107	184	185	7	612	-3	41.9108333333333
108	186	187	1	248.9	-3	48.855
109	188	189	1	363	-3	35.867
110	190	191	2	46.9	-3	42.625
111	0	0	0	0	-1	53.496
112	192	193	6	941.35	-3	31.6223529411765
113	194	195	1	374.8	-3	42.7472727272727
114	0	0	0	0	-1	22.725
115	196	197	7	878	-3	30.0116666666667
116	0	0	0	0	-1	15.52
117	0	0	0	0	-1	24.058
118	0	0	0	0	-1	21.29
119	198	199	6	1057.1	-3	12.8788888888889
120	0	0	0	0	-1	16.88
121	200	201	7	829.5	-3	23.33
122	202	203	1	212.85	-3	25.215
123	0	0	0	0	-1	42.22
124	204	205	5	12.7	-3	35.1157142857143
125	206	207	1	154.9	-3	39.34875
126	0	0	0	0	-1	42.306
127	0	0	0	0	-1	52.27
128	208	209	5	1.25	-3	63.9642857142857
129	0	0	0	0	-1	54.425
130	210	211	5	10.85	-3	71.172
131	212	213	6	987.35	-3	80.2666666666667
132	0	0	0	0	-1	57.23
133	0	0	0	0	-1	67.865
134	0	0	0	0	-1	47.28
135	214	215	7	672.5	-3	54.1038461538462
136	0	0	0	0	-1	54.36
137	0	0	0	0	-1	60.125
138	216	217	1	352.5	-3	58.1571428571429
139	0	0	0	0	-1	67.44
140	218	219	8	73.5	-3	67.7283333333333
141	0	0	0	0	-1	76.24
142	220	221	6	1030.3	-3	19.1422222222222
143	222	223	4	168.1	-3	34.8864285714286
144	224	225	6	902.8	-3	32.5547058823529
145	226	227	4	161.15	-3	42.8133333333333
146	228	229	3	61.9	-3	66.1655555555556
147	230	231	3	99.35	-3	44.76
148	232	233	3	94.8	-3	44.2678125
149	234	235	2	10	-3	50.3605555555556
150	236	237	2	214.75	-3	25.3466666666667
151	0	0	0	0	-1	25.42
152	238	239	6	1005.3	-3	18.2272727272727
153	240	241	6	1008.8	-3	23.5283333333333
154	242	243	1	451.25	-3	35.9028571428571
155	0	0	0	0	-1	30.5675
156	0	0	0	0	-1	31.52
157	0	0	0	0	-1	46.86
158	0	0	0	0	-1	24.4
159	0	0	0	0	-1	27.795
160	244	245	1	233	-3	15.2164102564102
161	246	247	1	197.7	-3	9.89
162	248	249	2	206.45	-3	7.986875
163	0	0	0	0	-1	16.89
164	250	251	7	809.5	-3	24.7
165	0	0	0	0	-1	17.84
166	0	0	0	0	-1	17.0983333333333
