1	2	3	4	175.65	-3	36.6226796116505
2	4	5	6	949.9	-3	44.7403255813953
3	6	7	1	312.8	-3	30.8050333333333
4	8	9	4	153.75	-3	52.7217333333333
5	10	11	3	69	-3	40.4645714285714
6	12	13	5	2.35	-3	26.7198543689321
7	14	15	7	727.5	-3	39.7576595744681
8	16	17	7	869.6	-3	59.8940476190476
9	18	19	3	158	-3	49.9325
10	20	21	6	1083.65	-3	54.1366129032258
11	22	23	4	162.05	-3	36.5761926605505
12	24	25	7	679.65	-3	23.7323287671233
13	26	27	2	94.55	-3	30.1098445595855
14	28	29	5	3.45	-3	44.1814457831325
15	30	31	4	183	-3	36.2607619047619
16	32	33	4	149.4	-3	64.7470588235294
17	34	35	7	943.15	-3	56.594
18	36	37	7	756.25	-3	51.2599038461538
19	0	0	0	0	-1	15.42
20	38	39	2	119.35	-3	50.2372222222222
21	40	41	1	347.25	-3	59.5357692307692
22	42	43	1	213.05	-3	39.1877372262774
23	44	45	8	42	-3	32.1591358024691
24	46	47	1	304.65	-3	41.4526666666667
25	48	49	4	203.25	-3	20.9195767195767
26	50	51	6	927	-3	25.6184693877551
27	52	53	8	42	-3	34.7430526315789
28	54	55	3	30	-3	41.1410714285714
29	56	57	6	845.5	-3	50.4874074074074
30	58	59	5	8.7	-3	50.1735
31	60	61	8	21	-3	32.9871764705882
32	62	63	6	898.4	-3	65.8133333333333
33	0	0	0	0	-1	56.75
34	64	65	8	17.5	-3	56.44375
35	0	0	0	0	-1	60.2
36	66	67	5	14.8	-3	56.3
37	68	69	7	862.7	-3	47.4157627118644
38	70	71	6	1038.5	-3	61.4981818181818
39	72	73	6	1047.95	-3	45.2824
40	0	0	0	0	-1	81.75
41	74	75	2	75.6	-3	57.6845833333333
42	76	77	4	158.15	-3	29.5576923076923
43	78	79	8	21	-3	43.0201020408163
44	80	81	7	655.5	-3	26.6910169491525
45	82	83	2	47.65	-3	46.8236363636364
46	0	0	0	0	-1	44.0984615384615
47	0	0	0	0	-1	24.255
48	84	85	6	1058	-3	21.7935185185185
49	86	87	2	197.95	-3	15.6759259259259
50	88	89	6	821.6	-3	20.9945833333333
51	90	91	5	7.45	-3	27.1181081081081
52	92	93	1	195.85	-3	33.9504444444444
53	0	0	0	0	-1	49.01
54	94	95	7	679.65	-3	40.2937037037037
55	0	0	0	0	-1	64.02
56	0	0	0	0	-1	55.2433333333333
57	96	97	6	883.45	-3	49.1285714285714
58	98	99	6	993	-3	41.9
59	100	101	6	861.05	-3	58.447
60	102	103	8	10.5	-3	20.1756
61	104	105	4	188.25	-3	38.3253333333333
62	0	0	0	0	-1	63.9333333333333
63	106	107	4	146.65	-3	67.0666666666667
64	108	109	8	5	-3	47.1888888888889
65	110	111	2	53.15	-3	61.9966666666667
66	112	113	5	9.2	-3	58.8135
67	0	0	0	0	-1	36.192
68	114	115	1	292.5	-3	46.173137254902
69	116	117	4	156.8	-3	55.3375
70	0	0	0	0	-1	69.0833333333333
71	118	119	3	12.25	-3	58.65375
72	120	121	8	42	-3	49.06625
73	122	123	7	681.5	-3	38.5555555555556
74	124	125	1	480	-3	61.99
75	0	0	0	0	-1	47.2285714285714
76	126	127	5	4.9	-3	21.7078571428571
77	128	129	8	42	-3	33.9536
78	130	131	6	980.85	-3	31.097
79	132	133	3	174.45	-3	51.2429310344828
80	0	0	0	0	-1	55.65
81	134	135	3	119.55	-3	26.191724137931
82	136	137	5	3.35	-3	41.5183333333333
83	138	139	4	168.55	-3	53.19
84	140	141	6	973.3	-3	23.7450427350427
85	142	143	6	1122	-3	16.7195555555556
86	144	145	5	0.85	-3	13.59625
87	146	147	6	973.7	-3	18.7009090909091
88	0	0	0	0	-1	31.42
89	148	149	1	174.1	-3	18.9095
90	150	151	1	235.95	-3	28.5234375
91	152	153	3	100.95	-3	18.124
92	154	155	6	859.4	-3	29.2345283018868
93	156	157	5	5.25	-3	40.7056756756757
94	158	159	1	512.5	-3	40.9531111111111
95	160	161	6	887.2	-3	36.9966666666667
96	162	163	1	402.5	-3	44.91
97	164	165	8	42	-3	51.2378571428571
98	166	167	6	844.5	-3	43.7666666666667
99	0	0	0	0	-1	25.1
100	0	0	0	0	-1	71.245
101	168	169	7	769.75	-3	49.915
102	170	171	4	189.5	-3	19.5404347826087
103	0	0	0	0	-1	27.48
104	172	173	1	344.6	-3	33.2392307692308
105	174	175	2	82.1	-3	39.7321276595745
106	0	0	0	0	-1	66.7166666666667
107	0	0	0	0	-1	67.7666666666667
108	0	0	0	0	-1	33.4
109	176	177	4	147.65	-3	48.9125
110	0	0	0	0	-1	58.2666666666667
111	0	0	0	0	-1	62.9291666666667
112	0	0	0	0	-1	64.554
113	178	179	1	350.25	-3	57.9934285714286
114	180	181	3	122.9	-3	55.0925
115	182	183	8	17.5	-3	44.5137209302326
116	0	0	0	0	-1	60.36
117	0	0	0	0	-1	46.9666666666667
118	0	0	0	0	-1	59.4825
119	0	0	0	0	-1	57.825
120	184	185	5	8.3	-3	41.9808333333333
121	0	0	0	0	-1	70.3225
122	0	0	0	0	-1	37.43
123	0	0	0	0	-1	39.456
124	0	0	0	0	-1	54.765
125	186	187	8	21	-3	64.2130769230769
126	0	0	0	0	-1	30.685
127	188	189	6	1030.35	-3	18.117
128	190	191	7	801.05	-3	24.4938461538461
129	192	193	3	125	-3	44.2016666666667
130	194	195	6	970.45	-3	35.7066666666667
131	196	197	5	11.8	-3	28.3312
132	198	199	8	42	-3	51.8571698113208
133	0	0	0	0	-1	44.732
134	200	201	7	862.1	-3	30.42375
135	202	203	5	10.75	-3	23.2044117647059
136	0	0	0	0	-1	37.61
137	204	205	8	78	-3	43.4725
138	0	0	0	0	-1	54.9475
139	206	207	1	166.2	-3	52.0183333333333
140	208	209	2	262	-3	20.3176388888889
141	210	211	8	17.5	-3	29.2288888888889
142	212	213	2	129.9	-3	16.9213636363636
143	0	0	0	0	-1	7.84
144	214	215	7	824.55	-3	13.0284615384615
145	0	0	0	0	-1	16.0566666666667
146	0	0	0	0	-1	22.245
147	216	217	8	17.5	-3	17.9133333333333
148	218	219	5	11.8	-3	10.5336363636364
149	220	221	4	194.35	-3	29.1466666666667
150	222	223	3	179.15	-3	25.0327777777778
151	224	225	1	244.05	-3	33.0114285714286
152	0	0	0	0	-1	28.67
153	226	227	4	181.3	-3	15.4875
154	228	229	1	161	-3	34.2044444444444
155	230	231	1	141.9	-3	26.6785714285714
156	0	0	0	0	-1	33.72
157	232	233	3	100.45	-3	41.1048571428571
158	234	235	8	5	-3	39.9154054054054
159	0	0	0	0	-1	45.7525
160	0	0	0	0	-1	23.85
161	236	237	4	188.85	-3	38.64
162	0	0	0	0	-1	46.23
163	0	0	0	0	-1	44.382
164	238	239	6	902.45	-3	47.1191666666667
165	0	0	0	0	-1	75.95
166	0	0	0	0	-1	50.525
167	240	241	8	15.5	-3	41.8357142857143
168	0	0	0	0	-1	52.446
169	0	0	0	0	-1	37.26
170	242	243	7	749.5	-3	22.528
171	244	245	4	194.5	-3	17.2423076923077
172	246	247	7	768.65	-3	31.575
173	248	249	6	1002	-3	34.6657142857143
174	250	251	3	121	-3	37.2509523809524
175	0	0	0	0	-1	60.574
176	0	0	0	0	-1	46.9
177	0	0	0	0	-1	49.2
178	0	0	0	0	-1	50.9385714285714
179	0	0	0	0	-1	59.7571428571429
180	0	0	0	0	-1	67.598
181	0	0	0	0	-1	34.25
182	252	253	6	932.05	-3	32.9042105263158
183	254	255	4	155.5	-3	53.7045833333333
184	256	257	6	1015.5	-3	44.33
185	0	0	0	0	-1	34.9333333333333
186	0	0	0	0	-1	53.276
187	258	259	8	225	-3	71.04875
188	0	0	0	0	-1	17.95
189	260	261	8	15.5	-3	18.1885714285714
190	0	0	0	0	-1	29.7133333333333
191	262	263	1	212.55	-3	22.928
192	264	265	3	112.35	-3	45.147
193	0	0	0	0	-1	39.475
194	0	0	0	0	-1	34.7553846153846
195	0	0	0	0	-1	41.89
196	266	267	3	174.45	-3	24.6390909090909
197	268	269	4	152.2	-3	31.2321428571429
198	270	271	2	21.5	-3	46.1529411764706
199	272	273	4	144.7	-3	54.5508333333333
200	274	275	8	8.5	-3	33.9135294117647
201	276	277	3	98.35	-3	21.9485714285714
202	278	279	2	22.6	-3	24.2926666666667
203	0	0	0	0	-1	15.0425
204	280	281	1	181.7	-3	42.29
205	0	0	0	0	-1	47.02
206	0	0	0	0	-1	54.37
207	0	0	0	0	-1	50.8425
208	282	283	1	155	-3	19.5567647058824
209	0	0	0	0	-1	33.2525
210	284	285	4	189	-3	15.6361538461538
211	286	287	6	975.5	-3	34.7509375
212	288	289	1	278	-3	18.0037837837838
213	0	0	0	0	-1	11.2
214	290	291	6	958.7	-3	10.96875
215	0	0	0	0	-1	16.324
216	0	0	0	0	-1	11.9571428571429
217	0	0	0	0	-1	38.76
218	292	293	5	10.05	-3	9.47333333333333
219	0	0	0	0	-1	15.305
220	0	0	0	0	-1	44.52
221	294	295	2	43	-3	27.225
222	296	297	5	4.55	-3	26.244375
223	0	0	0	0	-1	15.34
224	0	0	0	0	-1	37.752
225	298	299	3	107	-3	31.9808695652174
226	0	0	0	0	-1	13.2
227	0	0	0	0	-1	16.86
228	300	301	4	196	-3	32.1809090909091
229	302	303	2	210.5	-3	37.3842857142857
230	304	305	1	137.45	-3	33.495
231	306	307	1	155.1	-3	25.268275862069
232	308	309	2	108	-3	39.9409375
233	0	0	0	0	-1	53.52
234	0	0	0	0	-1	17.1133333333333
235	310	311	7	641.6	-3	41.9273529411765
236	0	0	0	0	-1	38.7
237	312	313	7	716.6	-3	38.6314285714286
238	0	0	0	0	-1	39.3
239	314	315	5	9.4	-3	48.683
240	0	0	0	0	-1	32.01
241	316	317	6	926.5	-3	43.4733333333333
242	318	319	4	186.5	-3	25.2766666666667
243	0	0	0	0	-1	18.405
244	320	321	1	371	-3	16.692
245	0	0	0	0	-1	19.0766666666667
246	0	0	0	0	-1	31.776
247	0	0	0	0	-1	30.57
248	0	0	0	0	-1	31.35
249	0	0	0	0	-1	35.992
250	322	323	6	874.6	-3	36.4848484848485
251	324	325	5	10.9	-3	40.06
252	0	0	0	0	-1	38.3333333333333
253	326	327	4	155.5	-3	30.3984615384615
254	0	0	0	0	-1	66.435
255	328	329	1	319.7	-3	51.1585
256	330	331	5	7.6	-3	43.17375
257	0	0	0	0	-1	53.58
258	332	333	7	706.5	-3	70.6028571428571
259	0	0	0	0	-1	74.17
260	0	0	0	0	-1	7.75
261	0	0	0	0	-1	32.1066666666667
262	334	335	8	8.5	-3	23.8225
263	0	0	0	0	-1	19.35
264	0	0	0	0	-1	43.438
265	0	0	0	0	-1	46.856
266	336	337	7	773.7	-3	23.73
267	0	0	0	0	-1	33.73
268	338	339	3	124.45	-3	33.1390909090909
269	0	0	0	0	-1	24.24
270	340	341	4	144.15	-3	41.6011111111111
271	342	343	3	122.85	-3	51.27375
272	0	0	0	0	-1	63.7875
273	344	345	5	13.5	-3	53.39625
274	0	0	0	0	-1	22.2566666666667
275	346	347	2	74.45	-3	36.4114285714286
276	0	0	0	0	-1	26.58
277	0	0	0	0	-1	18.475
278	348	349	7	852.45	-3	20.36
279	350	351	5	7.85	-3	28.2253333333333
280	0	0	0	0	-1	35.57
281	0	0	0	0	-1	43.634
282	352	353	2	127.5	-3	13.6721428571429
283	354	355	4	191.5	-3	21.0824074074074
284	356	357	1	202.1	-3	18.8766666666667
285	358	359	2	170.9	-3	12.8585714285714
286	0	0	0	0	-1	25.4925
287	360	361	2	201.45	-3	36.0735714285714
288	362	363	4	184	-3	15.9531578947368
289	364	365	7	771.65	-3	20.1683333333333
290	0	0	0	0	-1	12.0775
291	0	0	0	0	-1	9.86
292	0	0	0	0	-1	10.22
293	0	0	0	0	-1	8.54
294	0	0	0	0	-1	28.662
295	0	0	0	0	-1	24.83
296	366	367	4	182.9	-3	23.9933333333333
297	368	369	4	187.75	-3	27.1252173913043
298	0	0	0	0	-1	30.6458333333333
299	370	371	5	6.1	-3	33.4372727272727
300	0	0	0	0	-1	30.9
301	372	373	2	211.5	-3	32.66125
302	0	0	0	0	-1	38.624
303	0	0	0	0	-1	34.285
304	0	0	0	0	-1	27.605
305	0	0	0	0	-1	36.44
306	374	375	5	8.4	-3	23.05
307	376	377	8	8.5	-3	29.483
308	378	379	4	187.75	-3	36.0366666666667
309	380	381	1	296.5	-3	41.4686956521739
310	382	383	8	59	-3	40.111724137931
311	0	0	0	0	-1	52.458
312	0	0	0	0	-1	36.965
313	0	0	0	0	-1	40.8533333333333
314	384	385	6	976.45	-3	52.0571428571429
315	0	0	0	0	-1	40.81
316	0	0	0	0	-1	42.0833333333333
317	0	0	0	0	-1	44.8633333333333
318	0	0	0	0	-1	24.304
319	0	0	0	0	-1	30.14
320	386	387	8	5	-3	14.4228571428571
321	0	0	0	0	-1	21.9866666666667
322	0	0	0	0	-1	31.18
323	388	389	8	73	-3	37.4321428571429
324	0	0	0	0	-1	39.488
325	0	0	0	0	-1	40.775
326	0	0	0	0	-1	28.8933333333333
327	390	391	5	12.75	-3	31.6885714285714
328	392	393	3	56.3	-3	43.02
329	394	395	2	93.2	-3	54.6464285714286
330	0	0	0	0	-1	40.93
331	0	0	0	0	-1	44.52
332	0	0	0	0	-1	69.5625
333	0	0	0	0	-1	71.99
334	0	0	0	0	-1	13.54
335	396	397	3	112.8	-3	27.25
336	0	0	0	0	-1	29.59
337	398	399	4	157.05	-3	23.0788888888889
338	400	401	2	27.3	-3	32.231
339	0	0	0	0	-1	42.22
340	0	0	0	0	-1	52.5
341	402	403	1	252.05	-3	40.23875
342	404	405	2	38.9	-3	50.6685714285714
343	0	0	0	0	-1	55.51
344	406	407	3	149.15	-3	52.6148275862069
345	0	0	0	0	-1	60.95
346	408	409	4	173.15	-3	38.7927272727273
347	0	0	0	0	-1	27.68
348	410	411	6	1056	-3	21.0861538461538
349	0	0	0	0	-1	15.64
350	0	0	0	0	-1	34.34
351	412	413	3	146	-3	26.6966666666667
352	0	0	0	0	-1	14.36
353	414	415	1	109	-3	13.29
354	0	0	0	0	-1	27.8233333333333
355	416	417	4	196	-3	20.2397916666667
356	0	0	0	0	-1	12.8866666666667
357	0	0	0	0	-1	24.8666666666667
358	0	0	0	0	-1	13.6583333333333
359	0	0	0	0	-1	8.06
360	418	419	7	779.9	-3	34.3515
361	420	421	4	188.85	-3	40.37875
362	0	0	0	0	-1	14.244
363	422	423	6	1114.8	-3	16.5635714285714
364	424	425	6	1087.5	-3	19.5192857142857
365	0	0	0	0	-1	22.44
366	0	0	0	0	-1	25.39
367	0	0	0	0	-1	22.876
368	0	0	0	0	-1	26.88
369	426	427	6	1028.75	-3	27.2325
370	428	429	7	756	-3	32.8385714285714
371	0	0	0	0	-1	34.485
372	0	0	0	0	-1	32.35
373	0	0	0	0	-1	32.9725
374	430	431	3	99	-3	24.4866666666667
375	432	433	3	44.5	-3	20.5871428571429
376	0	0	0	0	-1	20.73
377	434	435	3	123.3	-3	30.4555555555556
378	0	0	0	0	-1	39.14
379	0	0	0	0	-1	33.554
380	436	437	1	271.1	-3	42.2352380952381
381	0	0	0	0	-1	33.42
382	438	439	5	1.5	-3	36.3323076923077
383	440	441	4	214	-3	43.1825
384	442	443	4	185.4	-3	53.8916666666667
385	0	0	0	0	-1	41.05
386	0	0	0	0	-1	14.965
387	0	0	0	0	-1	14.206
388	444	445	4	197.5	-3	32.06625
389	446	447	4	194.5	-3	39.5785
390	0	0	0	0	-1	37.07
391	0	0	0	0	-1	27.6525
392	0	0	0	0	-1	45.3
