1	2	3	4	175.55	-3	36.3889223300971
2	4	5	1	213.05	-3	44.8648091603053
3	6	7	2	16.3	-3	31.1596860282575
4	8	9	2	43.7	-3	31.4204651162791
5	10	11	6	949.9	-3	51.4342045454545
6	12	13	1	311.5	-3	27.7811803278689
7	14	15	8	21	-3	34.2634337349398
8	16	17	8	42	-3	28.4816470588235
9	18	19	6	1006	-3	37.0977272727273
10	20	21	7	804.3	-3	55.43096
11	22	23	8	21	-3	47.84
12	24	25	3	127.6	-3	22.5847126436782
13	26	27	8	10.5	-3	34.683358778626
14	28	29	6	885.95	-3	17.8576712328767
15	30	31	6	825.65	-3	38.8874517374517
16	32	33	7	799.2	-3	22.0144444444444
17	34	35	2	42.15	-3	39.7470967741936
18	36	37	7	806.65	-3	32.2
19	38	39	6	1033.35	-3	40.82
20	40	41	7	700.5	-3	58.853
21	42	43	3	47	-3	52.2721538461538
22	44	45	4	144	-3	31.5467647058824
23	46	47	6	1002.3	-3	53.1159047619048
24	48	49	8	10.5	-3	24.1815107913669
25	50	51	5	5.75	-3	16.2431428571429
26	52	53	6	1097.1	-3	23.0412820512821
27	54	55	4	223	-3	39.6185869565217
28	56	57	5	8.7	-3	39.4927272727273
29	58	59	4	184.75	-3	14.0191935483871
30	60	61	1	246.5	-3	52.8052631578947
31	62	63	4	190.65	-3	37.785625
32	64	65	5	8.75	-3	18.5375
33	66	67	3	125	-3	24.0597058823529
34	68	69	6	1004.7	-3	39.1675862068966
35	0	0	0	0	-1	48.15
36	70	71	8	15.5	-3	33.608
37	0	0	0	0	-1	26.92
38	72	73	8	42	-3	42.7727777777778
39	74	75	5	10.05	-3	35.7985714285714
40	0	0	0	0	-1	33.69
41	76	77	3	86.7	-3	59.7206896551724
42	78	79	5	15.4	-3	54.689
43	80	81	2	74.45	-3	44.216
44	0	0	0	0	-1	36.955
45	82	83	8	5	-3	30.8256666666667
46	84	85	1	344	-3	46.43175
47	86	87	2	195.45	-3	57.2292307692308
48	88	89	1	279	-3	13.2894594594595
49	90	91	5	4.95	-3	28.1325490196078
50	92	93	8	10.5	-3	23.5109090909091
51	94	95	3	188.5	-3	12.9120833333333
52	96	97	1	362.5	-3	21.3141935483871
53	0	0	0	0	-1	29.73375
54	98	99	1	458	-3	39.0480952380952
55	0	0	0	0	-1	45.60875
56	100	101	5	6.2	-3	34.72
57	0	0	0	0	-1	45.22
58	102	103	1	213.75	-3	24.2483333333333
59	104	105	1	252.85	-3	12.9232142857143
60	106	107	4	209	-3	35.1
61	108	109	4	193.15	-3	63.1333333333333
62	110	111	1	317.5	-3	42.1556818181818
63	112	113	7	827.25	-3	35.2555921052632
64	114	115	8	21	-3	21.005
65	116	117	4	166.8	-3	16.8925
66	118	119	4	162.5	-3	26.1805
67	120	121	4	157.4	-3	21.03
68	0	0	0	0	-1	44.64
69	122	123	3	100.45	-3	38.0275
70	0	0	0	0	-1	19.42
71	124	125	5	13	-3	38.7672727272727
72	126	127	8	8.5	-3	32.6411111111111
73	128	129	3	163.45	-3	52.9044444444444
74	130	131	8	35	-3	35.5266666666667
75	0	0	0	0	-1	37.43
76	132	133	3	39	-3	58.4672093023256
77	134	135	8	17.5	-3	63.314
78	136	137	5	11.75	-3	50.9988888888889
79	138	139	2	111.75	-3	56.7646875
80	140	141	8	5	-3	42.8915384615385
81	0	0	0	0	-1	52.825
82	142	143	7	744.2	-3	25.0842857142857
83	144	145	5	11.65	-3	35.849375
84	146	147	1	250.7	-3	43.8836666666667
85	148	149	3	39.5	-3	54.076
86	150	151	8	140	-3	55.5003636363636
87	152	153	6	1025.75	-3	66.738
88	154	155	4	189.75	-3	11.4634782608696
89	156	157	4	189	-3	16.2892857142857
90	158	159	7	877.65	-3	25.3705263157895
91	160	161	5	7.45	-3	31.6311111111111
92	0	0	0	0	-1	13.024
93	162	163	7	790.55	-3	32.25
94	164	165	1	159.8	-3	13.4465
95	0	0	0	0	-1	10.24
96	166	167	8	5	-3	17.124375
97	168	169	8	5	-3	25.7833333333333
98	170	171	4	201	-3	36.2432352941176
99	172	173	4	197.5	-3	50.96875
100	0	0	0	0	-1	35.262
101	0	0	0	0	-1	32.01
102	0	0	0	0	-1	27.17
103	0	0	0	0	-1	21.3266666666667
104	174	175	2	128.25	-3	11.4091666666667
105	176	177	8	5	-3	22.0075
106	0	0	0	0	-1	33.204
107	0	0	0	0	-1	39.84
108	178	179	6	823.15	-3	64.91875
109	0	0	0	0	-1	59.5625
110	180	181	8	42	-3	36.6023943661972
111	182	183	4	187.5	-3	65.3488235294118
112	184	185	1	187	-3	37.203046875
113	186	187	7	916.95	-3	24.8691666666667
114	0	0	0	0	-1	17.652
115	0	0	0	0	-1	26.5933333333333
116	188	189	8	8.5	-3	18.08125
117	0	0	0	0	-1	14.515
118	190	191	1	212.25	-3	28.4690909090909
119	192	193	8	8.5	-3	23.3833333333333
120	0	0	0	0	-1	29.75
121	194	195	1	177.65	-3	18.6518181818182
122	0	0	0	0	-1	42.735
123	196	197	4	164.7	-3	36.4583333333333
124	0	0	0	0	-1	47.3325
125	198	199	6	948.5	-3	33.8728571428571
126	0	0	0	0	-1	15.82
127	200	201	7	758.35	-3	34.74375
128	0	0	0	0	-1	50.645
129	0	0	0	0	-1	54.712
130	0	0	0	0	-1	14.41
131	0	0	0	0	-1	46.085
132	202	203	2	53.15	-3	59.3592307692308
133	0	0	0	0	-1	49.77
134	0	0	0	0	-1	36.2
135	204	205	7	775	-3	67.4853846153846
136	206	207	5	2.6	-3	57.378
137	208	209	5	13.2	-3	43.025
138	210	211	7	943.15	-3	57.8757692307692
139	212	213	8	5	-3	51.95
140	0	0	0	0	-1	24.13
141	214	215	5	12.75	-3	46.3027272727273
142	216	217	2	87.6	-3	29.9783333333333
143	218	219	3	97.5	-3	21.41375
144	220	221	7	764.95	-3	36.8085714285714
145	0	0	0	0	-1	29.135
146	222	223	8	42	-3	36.44
147	224	225	6	972.15	-3	45.7445833333333
148	0	0	0	0	-1	67.57
149	226	227	2	18.1	-3	52.5766666666667
150	228	229	5	4.6	-3	54.5213461538462
151	0	0	0	0	-1	72.47
152	0	0	0	0	-1	70.345
153	230	231	8	42	-3	64.3333333333333
154	232	233	5	2.9	-3	12.64125
155	234	235	7	758.1	-3	10.8353333333333
156	236	237	7	751.5	-3	19.0075
157	238	239	7	850.3	-3	12.665
158	240	241	8	42	-3	26.5964444444444
159	242	243	4	193.5	-3	20.7733333333333
160	244	245	6	953.4	-3	34.524375
161	246	247	1	212.1	-3	24.5092307692308
162	0	0	0	0	-1	26.51
163	0	0	0	0	-1	43.73
164	248	249	1	151.45	-3	12.9372222222222
165	0	0	0	0	-1	18.03
166	0	0	0	0	-1	13.52
167	250	251	1	344.1	-3	17.3646666666667
168	0	0	0	0	-1	24.395
169	252	253	6	1039.3	-3	25.9969230769231
170	254	255	8	59	-3	37.4054385964912
171	256	257	6	988.75	-3	30.2209090909091
172	258	259	3	30	-3	55.21875
173	260	261	7	613.1	-3	46.71875
174	262	263	4	188.85	-3	7.57285714285714
175	264	265	7	844.1	-3	12.0641463414634
176	0	0	0	0	-1	15.125
177	266	267	7	721.05	-3	24.3016666666667
178	0	0	0	0	-1	63.2666666666667
179	0	0	0	0	-1	65.91
180	268	269	6	985.3	-3	36.0629411764706
181	0	0	0	0	-1	48.83
182	270	271	1	323.1	-3	69.8338461538462
183	0	0	0	0	-1	50.7725
184	272	273	8	59	-3	31.0467307692308
185	274	275	5	1.5	-3	41.4152631578947
186	276	277	8	59	-3	26.7833333333333
187	278	279	6	887.5	-3	19.1266666666667
188	0	0	0	0	-1	9.975
189	280	281	4	162.45	-3	20.7833333333333
190	0	0	0	0	-1	32.1733333333333
191	282	283	7	903.7	-3	27.08
192	0	0	0	0	-1	12.45
193	284	285	4	167.9	-3	28.85
194	0	0	0	0	-1	16.1625
195	286	287	7	803.3	-3	20.0742857142857
196	288	289	2	27.85	-3	37.3623076923077
197	0	0	0	0	-1	34.108
198	0	0	0	0	-1	36.35
199	0	0	0	0	-1	27.68
200	0	0	0	0	-1	36.505
201	0	0	0	0	-1	32.9825
202	0	0	0	0	-1	41.37
203	290	291	7	756.25	-3	60.3316216216216
204	0	0	0	0	-1	73.23
205	292	293	3	118	-3	64.9322222222222
206	0	0	0	0	-1	50.51
207	294	295	8	17.5	-3	59.095
208	0	0	0	0	-1	41.65
209	0	0	0	0	-1	43.4833333333333
210	296	297	7	890.4	-3	56.8935
211	298	299	8	42	-3	61.15
212	0	0	0	0	-1	40.2
213	0	0	0	0	-1	63.7
214	0	0	0	0	-1	45.8033333333333
215	0	0	0	0	-1	46.902
216	0	0	0	0	-1	31.3566666666667
217	0	0	0	0	-1	28.6
218	0	0	0	0	-1	23.2
219	0	0	0	0	-1	19.6275
220	300	301	4	168.4	-3	38.4214285714286
221	302	303	4	172.75	-3	35.1957142857143
222	0	0	0	0	-1	30.85
223	0	0	0	0	-1	42.03
224	304	305	4	169.9	-3	43.4586666666667
225	306	307	2	8.75	-3	49.5544444444444
226	0	0	0	0	-1	55.65
227	308	309	8	42	-3	52.1925
228	310	311	1	480	-3	64.3416666666667
229	312	313	7	793.8	-3	53.2404347826087
230	0	0	0	0	-1	59.8
231	0	0	0	0	-1	65.24
232	0	0	0	0	-1	11.7983333333333
233	0	0	0	0	-1	15.17
234	0	0	0	0	-1	12.808
235	314	315	6	958.45	-3	9.84899999999999
236	0	0	0	0	-1	30.96
237	316	317	4	184.5	-3	15.0233333333333
238	0	0	0	0	-1	13.224
239	0	0	0	0	-1	9.87
240	318	319	7	863.15	-3	22.5333333333333
241	320	321	4	196.7	-3	31.24
242	322	323	6	928.9	-3	21.765
243	0	0	0	0	-1	18.79
244	324	325	4	186.35	-3	36.56
245	326	327	5	6.25	-3	33.4580952380952
246	0	0	0	0	-1	12.18
247	328	329	5	10.3	-3	28.208
248	330	331	3	180.45	-3	13.863
249	332	333	7	782.35	-3	11.78
250	334	335	1	332	-3	19.8944444444444
251	0	0	0	0	-1	13.57
252	336	337	4	186.5	-3	27.055
253	0	0	0	0	-1	24.304
254	338	339	5	1.5	-3	36.6539130434783
255	340	341	7	769.5	-3	40.5481818181818
256	342	343	8	59	-3	28.6
257	0	0	0	0	-1	37.515
258	344	345	8	21	-3	52.285
259	0	0	0	0	-1	64.02
260	0	0	0	0	-1	47.5816666666667
261	0	0	0	0	-1	44.13
262	0	0	0	0	-1	8
263	346	347	6	917.4	-3	7.50166666666667
264	348	349	1	149.15	-3	12.3676923076923
265	0	0	0	0	-1	6.145
266	0	0	0	0	-1	25.714
267	0	0	0	0	-1	17.24
268	350	351	1	188.85	-3	38.2233333333333
269	352	353	4	187.85	-3	32.5730769230769
270	0	0	0	0	-1	52.425
271	354	355	6	913.8	-3	72.9990909090909
272	356	357	3	173	-3	28.7697619047619
273	358	359	6	967.4	-3	40.61
274	360	361	7	612	-3	42.9156896551724
275	362	363	6	914	-3	36.5805555555556
276	364	365	4	202.25	-3	24.17
277	0	0	0	0	-1	32.01
278	0	0	0	0	-1	17.28
279	0	0	0	0	-1	20.05
280	0	0	0	0	-1	23.51
281	0	0	0	0	-1	19.42
282	0	0	0	0	-1	25.7825
283	0	0	0	0	-1	28.3775
284	0	0	0	0	-1	25.72
