1	2	3	4	175.65	-3	36.4803106796117
2	4	5	6	950	-3	45.2810602409638
3	6	7	8	10.5	-3	30.541593495935
4	8	9	8	42	-3	53.4932413793103
5	10	11	6	1105	-3	40.8708148148148
6	12	13	5	7.6	-3	16.1958041958042
7	14	15	3	142.4	-3	34.8878813559322
8	16	17	1	201	-3	48.0782178217822
9	18	19	7	756.25	-3	65.9231818181818
10	20	21	3	87.3	-3	39.6705118110236
11	22	23	7	720	-3	59.925625
12	24	25	7	758.3	-3	15.1254744525548
13	26	27	1	449.5	-3	40.635
14	28	29	1	412	-3	36.4138785046729
15	30	31	1	158.7	-3	20.0440909090909
16	32	33	4	172.75	-3	34.551
17	34	35	6	841.05	-3	49.5647252747253
18	36	37	5	10.55	-3	75.6227272727273
19	38	39	5	11.5	-3	62.69
20	40	41	7	728.5	-3	49.473125
21	42	43	1	203.35	-3	37.3864077669903
22	44	45	5	7.95	-3	57.505
23	0	0	0	0	-1	76.87
24	46	47	1	280.4	-3	19.9764150943396
25	48	49	6	911.5	-3	12.0647619047619
26	0	0	0	0	-1	37.642
27	0	0	0	0	-1	55.6
28	50	51	7	677	-3	34.1996363636364
29	52	53	4	187.5	-3	56.2390697674419
30	54	55	3	142.9	-3	15.5986206896552
31	56	57	6	995	-3	28.6386666666667
32	58	59	3	157	-3	30.24
33	0	0	0	0	-1	44.61
34	60	61	8	17.5	-3	58.5535714285714
35	62	63	1	254.95	-3	47.9303896103896
36	0	0	0	0	-1	67.35
37	64	65	4	155.4	-3	78.725
38	66	67	5	11.15	-3	69.1516666666667
39	68	69	4	155.25	-3	61.2540740740741
40	70	71	6	1047.95	-3	46.1055555555556
41	72	73	5	9.6	-3	53.8028571428571
42	74	75	2	47.65	-3	32.1445454545455
43	76	77	6	1086.1	-3	40.5152713178295
44	78	79	8	149	-3	60.81
45	0	0	0	0	-1	54.2
46	80	81	4	197.75	-3	15.3316129032258
47	82	83	1	512.5	-3	26.5213636363636
48	84	85	1	204	-3	7.281
49	86	87	1	279	-3	12.7112162162162
50	88	89	7	658.95	-3	46.29125
51	90	91	6	1072.7	-3	32.7977101449275
52	92	93	7	765.75	-3	68.6964285714286
53	94	95	3	61.5	-3	50.2251724137931
54	96	97	6	962.3	-3	10.9057142857143
55	98	99	3	163.35	-3	17.0918181818182
56	100	101	2	102.8	-3	34.3157142857143
57	102	103	8	42	-3	23.67125
58	104	105	7	729.5	-3	32.71
59	0	0	0	0	-1	15.42
60	0	0	0	0	-1	36.2
61	106	107	6	827.55	-3	62.2791666666667
62	0	0	0	0	-1	67.87
63	108	109	4	155.5	-3	46.8378082191781
64	0	0	0	0	-1	81
65	0	0	0	0	-1	77.9666666666667
66	0	0	0	0	-1	66.4275
67	0	0	0	0	-1	74.6
68	110	111	8	73.5	-3	63.6526315789474
69	112	113	7	885.35	-3	55.5575
70	114	115	1	507.5	-3	50.4935294117647
71	116	117	6	1059.15	-3	38.646
72	118	119	4	154	-3	44.533
73	120	121	1	368.65	-3	62.23
74	122	123	8	42	-3	28.8427272727273
75	124	125	6	1007.25	-3	40.3990909090909
76	126	127	3	121.75	-3	39.5000833333333
77	0	0	0	0	-1	54.0511111111111
78	128	129	7	654	-3	58.5833333333333
79	0	0	0	0	-1	74.17
80	130	131	6	1027.5	-3	17.4931578947368
81	0	0	0	0	-1	11.9091666666667
82	132	133	5	1.95	-3	25.3625
83	0	0	0	0	-1	38.11
84	134	135	7	942.55	-3	6.14875
85	0	0	0	0	-1	11.81
86	136	137	2	149.05	-3	10.78025
87	138	139	1	379	-3	14.9829411764706
88	140	141	1	178.75	-3	40.2133333333333
89	142	143	2	312.45	-3	51.2640909090909
90	144	145	7	848	-3	33.5943518518519
91	146	147	8	59	-3	20.5066666666667
92	148	149	4	185.5	-3	64.8542857142857
93	0	0	0	0	-1	72.5385714285714
94	150	151	4	196	-3	48.4175
95	0	0	0	0	-1	58.902
96	0	0	0	0	-1	9.74
97	0	0	0	0	-1	12.46
98	0	0	0	0	-1	25.4375
99	152	153	2	84	-3	15.2372222222222
100	0	0	0	0	-1	44.33
101	154	155	5	9	-3	32.6466666666667
102	0	0	0	0	-1	18.732
103	0	0	0	0	-1	31.9033333333333
104	0	0	0	0	-1	36.35
105	0	0	0	0	-1	29.07
106	156	157	5	8.6	-3	52.3071428571428
107	0	0	0	0	-1	76.24
108	158	159	5	13.95	-3	50.1211111111111
109	160	161	5	18.15	-3	43.6432432432432
110	162	163	7	845.4	-3	64.6
111	164	165	7	890.4	-3	63.2153846153846
112	0	0	0	0	-1	54.715
113	0	0	0	0	-1	56.4
114	166	167	3	39.5	-3	48.65
115	0	0	0	0	-1	79.99
116	168	169	7	688.1	-3	39.4566666666667
117	0	0	0	0	-1	37.43
118	0	0	0	0	-1	53.74
119	0	0	0	0	-1	35.326
120	170	171	4	152.7	-3	60.573
121	0	0	0	0	-1	78.8
122	172	173	8	8.5	-3	23.8208571428571
123	174	175	1	181.7	-3	37.631
124	176	177	7	733.15	-3	43.15875
125	0	0	0	0	-1	33.04
126	178	179	8	8.5	-3	37.4155555555556
127	180	181	2	8.6	-3	43.8294871794872
128	0	0	0	0	-1	59.84
129	0	0	0	0	-1	52.3
130	182	183	2	143.4	-3	18.6633333333333
131	0	0	0	0	-1	13.105
132	184	185	2	192.75	-3	23.7925
133	0	0	0	0	-1	31.6425
134	0	0	0	0	-1	5.534
135	0	0	0	0	-1	7.17333333333333
136	186	187	7	803.6	-3	11.4332258064516
137	188	189	8	5	-3	8.53111111111111
138	190	191	4	189	-3	15.53
139	192	193	1	389	-3	12.43
140	0	0	0	0	-1	22.7433333333333
141	194	195	7	643.15	-3	43.7073333333333
142	196	197	4	186.9	-3	52.4335
143	0	0	0	0	-1	39.57
144	198	199	6	940.8	-3	34.6683271375465
145	200	201	7	882	-3	28.3416363636364
146	202	203	1	201.75	-3	20.0625
147	0	0	0	0	-1	29.39
148	0	0	0	0	-1	62.57
149	0	0	0	0	-1	67.9
150	204	205	4	190.5	-3	55.6663636363636
151	206	207	8	104	-3	42.2838461538462
152	208	209	4	191.35	-3	11.6807692307692
153	0	0	0	0	-1	24.484
154	0	0	0	0	-1	30.88
155	0	0	0	0	-1	33.53
156	0	0	0	0	-1	41.37
157	0	0	0	0	-1	56.682
158	210	211	3	70.5	-3	54.4875
159	212	213	6	940.35	-3	48.8735714285714
160	214	215	8	5	-3	44.5214705882353
161	0	0	0	0	-1	33.69
162	0	0	0	0	-1	64.9
163	0	0	0	0	-1	64.3
164	0	0	0	0	-1	65.7
165	216	217	2	46.9	-3	61.0857142857143
166	0	0	0	0	-1	55.375
167	218	219	8	17.5	-3	46.4083333333333
168	0	0	0	0	-1	39.45
169	0	0	0	0	-1	39.46
170	0	0	0	0	-1	61.918
171	0	0	0	0	-1	59.228
172	0	0	0	0	-1	11.77
173	220	221	5	11.4	-3	25.8293333333333
174	222	223	1	176.9	-3	36.734
175	224	225	1	186.15	-3	38.528
176	0	0	0	0	-1	27.68
177	226	227	6	1006.25	-3	45.37
178	228	229	7	901.7	-3	19.30875
179	230	231	5	12.35	-3	41.8726153846154
180	232	233	7	785.65	-3	40.8907142857143
