1	2	9	7	0.288422	-3	0.000445993
2	3	4	8	10.5	-3	-0.0675203
3	0	0	0	0	-1	-0.189028
4	5	8	5	0.00354646	-3	-0.0301334
5	6	7	7	0.262773	-3	-0.0623058
6	0	0	0	0	-1	0.0626848
7	0	0	0	0	-1	-0.138689
8	0	0	0	0	-1	0.0631668
9	10	27	5	0.00462305	-3	0.00791642
10	11	26	5	0.00421726	-3	-0.000731609
11	12	23	8	42	-3	0.00498822
12	13	16	3	0.0403405	-3	0.0158347
13	14	15	7	0.363053	-3	-0.00173903
14	0	0	0	0	-1	-0.0165577
15	0	0	0	0	-1	0.0750984
16	17	20	8	21	-3	0.0503619
17	18	19	5	0.00330748	-3	0.000576708
18	0	0	0	0	-1	0.0827228
19	0	0	0	0	-1	-0.118079
20	21	22	4	0.072559	-3	0.10379
21	0	0	0	0	-1	0.271886
22	0	0	0	0	-1	0.0495653
23	24	25	4	0.0702178	-3	-0.0229027
24	0	0	0	0	-1	-0.137795
25	0	0	0	0	-1	-0.00687118
26	0	0	0	0	-1	-0.0877726
27	28	31	5	0.00508013	-3	0.0433638
28	29	30	6	0.404525	-3	0.094918
29	0	0	0	0	-1	0.146828
30	0	0	0	0	-1	0.015687
31	32	33	5	0.00591049	-3	-0.0141849
32	0	0	0	0	-1	-0.0980291
33	0	0	0	0	-1	0.0461829
