1	2	17	4	0.0693837	-3	-0.000931115
2	3	14	4	0.0668503	-3	-0.0229843
3	4	11	1	0.157718	-3	-0.00261616
4	5	6	8	5	-3	0.0133673
5	0	0	0	0	-1	-0.0600795
6	7	10	1	0.150074	-3	0.0369257
7	8	9	4	0.0623549	-3	0.0204909
8	0	0	0	0	-1	0.0548453
9	0	0	0	0	-1	0.000671021
10	0	0	0	0	-1	0.093078
11	12	13	5	0.00586659	-3	-0.03758
12	0	0	0	0	-1	-0.106633
13	0	0	0	0	-1	-0.00619249
14	15	16	4	0.0674733	-3	-0.0840887
15	0	0	0	0	-1	-0.142346
16	0	0	0	0	-1	-0.0433087
17	18	19	6	0.363436	-3	0.00698243
18	0	0	0	0	-1	0.0736024
19	20	27	1	0.106748	-3	0.00404601
20	21	26	1	0.102228	-3	0.0165128
21	22	23	6	0.446682	-3	0.0078915
22	0	0	0	0	-1	-0.00101493
23	24	25	1	0.0768824	-3	0.042881
24	0	0	0	0	-1	-0.0122528
25	0	0	0	0	-1	0.0735109
26	0	0	0	0	-1	0.0791304
27	28	29	1	0.111208	-3	-0.00545536
28	0	0	0	0	-1	-0.0570501
29	30	33	6	0.460738	-3	-0.00169324
30	31	32	8	5	-3	-0.00473853
31	0	0	0	0	-1	0.0261626
32	0	0	0	0	-1	-0.00857718
33	0	0	0	0	-1	0.0484156
