1	2	11	4	0.067256	-3	0.00471538
2	3	8	3	0.0416673	-3	-0.0311743
3	4	7	2	0.0231153	-3	-0.0576893
4	5	6	1	0.157631	-3	-0.129409
5	0	0	0	0	-1	-0.0682139
6	0	0	0	0	-1	-0.215082
7	0	0	0	0	-1	-0.00987621
8	9	10	4	0.06601	-3	0.00762811
9	0	0	0	0	-1	0.0524965
10	0	0	0	0	-1	-0.0274862
11	12	15	4	0.0689353	-3	0.0134711
12	13	14	8	42	-3	0.107869
13	0	0	0	0	-1	0.167174
14	0	0	0	0	-1	0.0337384
15	16	27	1	0.098112	-3	0.00688514
16	17	24	1	0.0856612	-3	0.0280906
17	18	23	2	0.0747168	-3	0.0159081
18	19	22	5	0.00332572	-3	0.0340561
19	20	21	3	0.0515902	-3	0.0617202
20	0	0	0	0	-1	0.0309493
21	0	0	0	0	-1	0.127996
22	0	0	0	0	-1	0.00164962
23	0	0	0	0	-1	-0.0161675
24	25	26	8	10.5	-3	0.0911216
25	0	0	0	0	-1	0.010323
26	0	0	0	0	-1	0.153274
27	28	31	3	0.0492669	-3	-0.00540534
28	29	30	1	0.167891	-3	0.00388089
29	0	0	0	0	-1	-0.00912405
30	0	0	0	0	-1	0.0488328
31	32	33	8	21	-3	-0.0529973
32	0	0	0	0	-1	-0.154531
33	0	0	0	0	-1	-0.00411091
