1	2	33	3	0.0732836	-3	0.00232901
2	3	32	2	0.116461	-3	0.00775527
3	4	31	3	0.0707972	-3	0.00382295
4	5	30	3	0.0694921	-3	-0.000115362
5	6	9	4	0.0598385	-3	0.00403044
6	7	8	4	0.058783	-3	0.133946
7	0	0	0	0	-1	-0.0149888
8	0	0	0	0	-1	0.312669
9	10	25	3	0.0515633	-3	-0.00243596
10	11	22	3	0.0478329	-3	-0.0115825
11	12	21	3	0.041358	-3	0.000365762
12	13	20	7	0.370695	-3	-0.0100566
13	14	19	6	0.391981	-3	0.00100842
14	15	16	6	0.377357	-3	-0.0694097
15	0	0	0	0	-1	0.0475731
16	17	18	7	0.338507	-3	-0.164458
17	0	0	0	0	-1	-0.272455
18	0	0	0	0	-1	0.0155369
19	0	0	0	0	-1	0.0182416
20	0	0	0	0	-1	-0.118863
21	0	0	0	0	-1	0.161664
22	23	24	6	0.428349	-3	-0.126419
23	0	0	0	0	-1	-0.311025
24	0	0	0	0	-1	-0.0451921
25	26	27	4	0.0742866	-3	0.0557972
26	0	0	0	0	-1	0.148078
27	28	29	6	0.389631	-3	-0.0147703
28	0	0	0	0	-1	0.093819
29	0	0	0	0	-1	-0.123359
30	0	0	0	0	-1	-0.174993
31	0	0	0	0	-1	0.173887
32	0	0	0	0	-1	0.181492
33	0	0	0	0	-1	-0.147496
