1	2	5	7	0.283694	-3	-0.00589717
2	3	4	4	0.0785821	-3	-0.0436564
3	0	0	0	0	-1	-0.0862122
4	0	0	0	0	-1	-0.0195415
5	6	11	5	0.000368812	-3	-0.00210511
6	7	8	4	0.0797176	-3	0.0183936
7	0	0	0	0	-1	-0.00971336
8	9	10	4	0.0809582	-3	0.0304395
9	0	0	0	0	-1	0.104443
10	0	0	0	0	-1	0.0223797
11	12	31	2	0.0775253	-3	-0.0127538
12	13	16	3	0.0383087	-3	-0.00599063
13	14	15	2	0.0240373	-3	0.0230624
14	0	0	0	0	-1	0.069102
15	0	0	0	0	-1	0.0087222
16	17	24	5	0.00303219	-3	-0.0177292
17	18	21	7	0.334213	-3	-0.0407473
18	19	20	3	0.0538951	-3	-0.010334
19	0	0	0	0	-1	-0.0314501
20	0	0	0	0	-1	0.042456
21	22	23	7	0.365182	-3	-0.101574
22	0	0	0	0	-1	-0.177026
23	0	0	0	0	-1	-0.018577
24	25	28	4	0.066675	-3	-0.00698745
25	26	27	7	0.333711	-3	-0.0393048
26	0	0	0	0	-1	-0.00469981
27	0	0	0	0	-1	-0.0955379
28	29	30	4	0.0718051	-3	0.00760748
29	0	0	0	0	-1	0.0433727
30	0	0	0	0	-1	-0.00859864
31	32	33	1	0.125835	-3	-0.075426
32	0	0	0	0	-1	-0.0214441
33	0	0	0	0	-1	-0.156399
