1	2	3	6	0.350658	-3	0.00771317
2	0	0	0	0	-1	-0.0612694
3	4	15	4	0.0742178	-3	0.011085
4	5	10	2	0.0528189	-3	0.0300699
5	6	7	7	0.369961	-3	0.0137939
6	0	0	0	0	-1	-0.00180019
7	8	9	8	21	-3	0.0882201
8	0	0	0	0	-1	-0.00390572
9	0	0	0	0	-1	0.164992
10	11	12	8	17.5	-3	0.0859364
11	0	0	0	0	-1	0.165811
12	13	14	2	0.0774108	-3	0.0373168
13	0	0	0	0	-1	0.0853503
14	0	0	0	0	-1	-0.00671401
15	16	29	7	0.323999	-3	0.00156355
16	17	18	8	5	-3	-0.0138701
17	0	0	0	0	-1	-0.083604
18	19	20	8	10.5	-3	-0.00663844
19	0	0	0	0	-1	0.0628101
20	21	22	7	0.288422	-3	-0.0201594
21	0	0	0	0	-1	0.0142899
22	23	24	1	0.0710376	-3	-0.0356174
23	0	0	0	0	-1	0.0164895
24	25	28	2	0.0500595	-3	-0.050139
25	26	27	2	0.0047079	-3	-0.0254366
26	0	0	0	0	-1	-0.0536257
27	0	0	0	0	-1	0.0386295
28	0	0	0	0	-1	-0.0857105
29	30	33	7	0.332284	-3	0.0144827
30	31	32	4	0.0820753	-3	0.0653066
31	0	0	0	0	-1	0.105739
32	0	0	0	0	-1	0.0177385
33	0	0	0	0	-1	0.00114599
