1	2	31	2	0.0754489	-3	0.00106023
2	3	22	2	0.00972399	-3	-0.0045696
3	4	21	2	0.0077026	-3	0.00415644
4	5	6	7	0.280342	-3	-0.000774746
5	0	0	0	0	-1	0.0561585
6	7	20	1	0.162022	-3	-0.00466762
7	8	11	4	0.066636	-3	0.00141178
8	9	10	8	21	-3	0.0420671
9	0	0	0	0	-1	0.0921364
10	0	0	0	0	-1	0.00966926
11	12	15	4	0.0703121	-3	-0.0048087
12	13	14	8	42	-3	-0.0500925
13	0	0	0	0	-1	-0.0182694
14	0	0	0	0	-1	-0.107374
15	16	19	7	0.354127	-3	0.0033716
16	17	18	8	42	-3	0.0160134
17	0	0	0	0	-1	0.0276502
18	0	0	0	0	-1	-0.0317587
19	0	0	0	0	-1	-0.0177707
20	0	0	0	0	-1	-0.0604395
21	0	0	0	0	-1	0.0863429
22	23	30	2	0.0386193	-3	-0.0187561
23	24	29	4	0.0834504	-3	-0.0624836
24	25	28	8	42	-3	-0.0884226
25	26	27	6	0.425977	-3	-0.120744
26	0	0	0	0	-1	-0.187713
27	0	0	0	0	-1	-0.0470794
28	0	0	0	0	-1	-0.0267175
29	0	0	0	0	-1	-0.00319454
30	0	0	0	0	-1	-0.00156408
31	32	33	8	17.5	-3	0.0287564
32	0	0	0	0	-1	0.102617
33	0	0	0	0	-1	0.00670833
