1	2	3	7	0.252212	-3	-0.00098042
2	0	0	0	0	-1	0.109061
3	4	17	3	0.0285257	-3	-0.00360565
4	5	14	4	0.0789172	-3	0.00578876
5	6	7	6	0.387503	-3	0.0239351
6	0	0	0	0	-1	-0.00798023
7	8	11	8	10.5	-3	0.0432522
8	9	10	1	0.139054	-3	0.0796573
9	0	0	0	0	-1	0.00819811
10	0	0	0	0	-1	0.190094
11	12	13	6	0.389773	-3	0.0220159
12	0	0	0	0	-1	-0.0406012
13	0	0	0	0	-1	0.0428883
14	15	16	2	0.0877903	-3	-0.00738892
15	0	0	0	0	-1	-0.000284048
16	0	0	0	0	-1	-0.0500182
17	18	19	1	0.0848527	-3	-0.0163962
18	0	0	0	0	-1	0.0148989
19	20	33	8	78	-3	-0.0344778
20	21	22	6	0.39165	-3	-0.0447842
21	0	0	0	0	-1	-0.00241739
22	23	32	2	0.00238643	-3	-0.0685096
23	24	27	8	21	-3	-0.0470966
24	25	26	5	0.00383133	-3	0.00546775
25	0	0	0	0	-1	-0.0469084
26	0	0	0	0	-1	0.0578439
27	28	31	7	0.365159	-3	-0.0885109
28	29	30	8	42	-3	-0.0546223
29	0	0	0	0	-1	-0.10864
30	0	0	0	0	-1	0.0156013
31	0	0	0	0	-1	-0.166455
32	0	0	0	0	-1	-0.14747
33	0	0	0	0	-1	0.0325141
