1	2	21	1	0.152132	-3	0.00456905
2	3	20	1	0.149237	-3	-0.00564967
3	4	19	7	0.379389	-3	-0.000867891
4	5	16	5	0.00396652	-3	-0.00446675
5	6	9	6	0.418141	-3	-0.0124988
6	7	8	4	0.0932969	-3	-0.0355621
7	0	0	0	0	-1	-0.0277218
8	0	0	0	0	-1	-0.102205
9	10	15	3	0.0103106	-3	0.00172864
10	11	14	6	0.452379	-3	0.0217877
11	12	13	6	0.438024	-3	0.0357556
12	0	0	0	0	-1	0.0238231
13	0	0	0	0	-1	0.106157
14	0	0	0	0	-1	-0.0201159
15	0	0	0	0	-1	-0.0280364
16	17	18	3	0.041358	-3	0.0140515
17	0	0	0	0	-1	0.0496175
18	0	0	0	0	-1	-0.00026733
19	0	0	0	0	-1	0.0633718
20	0	0	0	0	-1	-0.11832
21	22	33	5	0.00490119	-3	0.0374867
22	23	32	5	0.00471675	-3	0.0516475
23	24	31	4	0.0856015	-3	0.0365194
24	25	26	6	0.352873	-3	0.0528223
25	0	0	0	0	-1	-0.032131
26	27	30	6	0.432269	-3	0.0688512
27	28	29	8	21	-3	0.102919
28	0	0	0	0	-1	0.0429207
29	0	0	0	0	-1	0.15233
30	0	0	0	0	-1	0.0208462
31	0	0	0	0	-1	-0.0123893
32	0	0	0	0	-1	0.157544
33	0	0	0	0	-1	-0.0147992
