1	2	19	7	0.327014	-3	0.00454853
2	3	4	4	0.065734	-3	0.0333113
3	0	0	0	0	-1	0.177796
4	5	12	8	10.5	-3	0.0256703
5	6	11	2	0.0848625	-3	0.0815865
6	7	10	4	0.0797215	-3	0.119755
7	8	9	6	0.425995	-3	0.0720753
8	0	0	0	0	-1	0.215502
9	0	0	0	0	-1	-0.0235423
10	0	0	0	0	-1	0.249791
11	0	0	0	0	-1	-0.0749047
12	13	18	5	0.00476916	-3	0.00750643
13	14	17	1	0.106396	-3	0.0224845
14	15	16	6	0.440809	-3	0.0874176
15	0	0	0	0	-1	0.0465506
16	0	0	0	0	-1	0.218192
17	0	0	0	0	-1	-0.00960012
18	0	0	0	0	-1	-0.0559006
19	20	33	1	0.171092	-3	-0.0167321
20	21	28	4	0.0672881	-3	-0.0113644
21	22	27	8	73.5	-3	-0.0535497
22	23	26	5	0.00574314	-3	-0.0845722
23	24	25	5	0.00492304	-3	-0.112095
24	0	0	0	0	-1	-0.0689275
25	0	0	0	0	-1	-0.198429
26	0	0	0	0	-1	0.00550116
27	0	0	0	0	-1	0.0679555
28	29	30	5	0.00347999	-3	-0.000102325
29	0	0	0	0	-1	-0.0145208
30	31	32	4	0.0704337	-3	0.0434151
31	0	0	0	0	-1	0.143193
32	0	0	0	0	-1	0.0212423
33	0	0	0	0	-1	-0.110666
