1	2	5	6	0.385496	-3	0.00681136
2	3	4	7	0.330953	-3	0.0385063
3	0	0	0	0	-1	0.0710734
4	0	0	0	0	-1	0.0207424
5	6	25	1	0.126523	-3	0.000546085
6	7	22	5	0.00266141	-3	0.0120653
7	8	11	4	0.078371	-3	0.0308973
8	9	10	8	21	-3	0.0812958
9	0	0	0	0	-1	0.135598
10	0	0	0	0	-1	0.0395252
11	12	21	1	0.106491	-3	0.0203594
12	13	20	4	0.0847535	-3	0.00498074
13	14	15	6	0.405554	-3	0.0259983
14	0	0	0	0	-1	-0.0486362
15	16	17	1	0.0862174	-3	0.0437684
16	0	0	0	0	-1	0.00865254
17	18	19	3	0.0455687	-3	0.0756919
18	0	0	0	0	-1	0.11811
19	0	0	0	0	-1	0.0247899
20	0	0	0	0	-1	-0.0425371
21	0	0	0	0	-1	0.0533136
22	23	24	6	0.456431	-3	-0.00648767
23	0	0	0	0	-1	-0.000605392
24	0	0	0	0	-1	-0.072797
25	26	31	4	0.0795693	-3	-0.0185104
26	27	28	2	0.00891113	-3	0.00660109
27	0	0	0	0	-1	0.0422008
28	29	30	8	42	-3	-0.0200987
29	0	0	0	0	-1	-0.0582062
30	0	0	0	0	-1	0.0404249
31	32	33	1	0.198345	-3	-0.0412584
32	0	0	0	0	-1	-0.0256865
33	0	0	0	0	-1	-0.158048
