1	2	33	1	0.215613	-3	-0.0159868
2	3	28	2	0.0777469	-3	-0.0126392
3	4	5	4	0.058783	-3	-0.0010598
4	0	0	0	0	-1	-0.138628
5	6	25	1	0.184089	-3	0.00335598
6	7	24	3	0.0670067	-3	-0.0040022
7	8	19	6	0.45071	-3	0.00301918
8	9	18	6	0.448573	-3	-0.00380086
9	10	11	1	0.0984094	-3	0.00300769
10	0	0	0	0	-1	0.0321879
11	12	17	7	0.365159	-3	-0.00929378
12	13	14	4	0.0652698	-3	0.00216487
13	0	0	0	0	-1	0.0683581
14	15	16	6	0.365069	-3	-0.010796
15	0	0	0	0	-1	-0.118943
16	0	0	0	0	-1	-0.000889449
17	0	0	0	0	-1	-0.0686704
18	0	0	0	0	-1	-0.183299
19	20	23	1	0.127354	-3	0.0692396
20	21	22	7	0.334528	-3	0.0124089
21	0	0	0	0	-1	-0.0591599
22	0	0	0	0	-1	0.0911345
23	0	0	0	0	-1	0.188584
24	0	0	0	0	-1	-0.0622797
25	26	27	4	0.0759976	-3	0.0863027
26	0	0	0	0	-1	0.218085
27	0	0	0	0	-1	0.0290059
28	29	30	4	0.0684601	-3	-0.0682736
29	0	0	0	0	-1	-0.229331
30	31	32	8	73	-3	-0.0347198
31	0	0	0	0	-1	-0.0193706
32	0	0	0	0	-1	-0.129885
33	0	0	0	0	-1	-0.185042
