1	2	31	7	0.36741	-3	0.0161272
2	3	22	4	0.0764949	-3	0.0382013
3	4	5	7	0.280052	-3	0.106901
4	0	0	0	0	-1	0.541722
5	6	13	2	0.0201232	-3	0.0763462
6	7	8	1	0.0784611	-3	-0.0335947
7	0	0	0	0	-1	-0.273972
8	9	12	4	0.0670371	-3	0.0201739
9	10	11	7	0.333912	-3	0.131
10	0	0	0	0	-1	0.00672504
11	0	0	0	0	-1	0.262584
12	0	0	0	0	-1	-0.0744334
13	14	21	6	0.438043	-3	0.187482
14	15	20	2	0.0779023	-3	0.128722
15	16	19	2	0.070605	-3	0.193062
16	17	18	2	0.0549502	-3	0.112045
17	0	0	0	0	-1	0.187429
18	0	0	0	0	-1	-0.136722
19	0	0	0	0	-1	0.3866
20	0	0	0	0	-1	-0.102145
21	0	0	0	0	-1	0.514862
22	23	28	6	0.455614	-3	-0.0143183
23	24	25	8	73	-3	0.00366563
24	0	0	0	0	-1	-0.0268966
25	26	27	7	0.269901	-3	0.090342
26	0	0	0	0	-1	-0.231086
27	0	0	0	0	-1	0.177395
28	29	30	1	0.105104	-3	-0.182648
29	0	0	0	0	-1	-0.37958
30	0	0	0	0	-1	-0.0279164
31	32	33	3	0.041358	-3	-0.157801
32	0	0	0	0	-1	-0.258529
33	0	0	0	0	-1	0.0489567
