1	2	33	1	0.215613	-3	0.00577339
2	3	24	2	0.0755529	-3	0.0115472
3	4	21	5	0.0037406	-3	-0.00063418
4	5	14	3	0.0422865	-3	0.0141917
5	6	11	7	0.305819	-3	-0.0075404
6	7	8	1	0.143913	-3	0.0592744
7	0	0	0	0	-1	0.211609
8	9	10	1	0.204993	-3	-0.0138462
9	0	0	0	0	-1	-0.111578
10	0	0	0	0	-1	0.0920296
11	12	13	1	0.0862174	-3	-0.0230885
12	0	0	0	0	-1	-0.100808
13	0	0	0	0	-1	-0.0119059
14	15	16	3	0.0487847	-3	0.0648998
15	0	0	0	0	-1	0.223034
16	17	20	6	0.449678	-3	0.0435303
17	18	19	1	0.106961	-3	0.0246185
18	0	0	0	0	-1	0.00393343
19	0	0	0	0	-1	0.124283
20	0	0	0	0	-1	0.164565
21	22	23	5	0.00440094	-3	-0.0316135
22	0	0	0	0	-1	-0.088785
23	0	0	0	0	-1	-0.00814314
24	25	30	1	0.0831705	-3	0.0669658
25	26	27	1	0.0591673	-3	0.0155619
26	0	0	0	0	-1	0.0948289
27	28	29	5	0.00453647	-3	-0.0180666
28	0	0	0	0	-1	-0.0568044
29	0	0	0	0	-1	0.0594091
30	31	32	1	0.120721	-3	0.121875
31	0	0	0	0	-1	0.262839
32	0	0	0	0	-1	0.0627606
33	0	0	0	0	-1	-0.285804
