1	2	17	4	0.0677291	-3	-0.00342069
2	3	4	5	0.00240837	-3	0.0295198
3	0	0	0	0	-1	0.174177
4	5	6	5	0.0039348	-3	0.0132828
5	0	0	0	0	-1	-0.0828989
6	7	14	1	0.157631	-3	0.0242125
7	8	11	2	0.0077026	-3	0.0480847
8	9	10	7	0.359214	-3	0.00902957
9	0	0	0	0	-1	-0.0307047
10	0	0	0	0	-1	0.0740494
11	12	13	3	0.0050712	-3	0.0900327
12	0	0	0	0	-1	0.00242855
13	0	0	0	0	-1	0.150261
14	15	16	8	17.5	-3	-0.0175638
15	0	0	0	0	-1	0.0645185
16	0	0	0	0	-1	-0.0737253
17	18	27	6	0.448689	-3	-0.0122643
18	19	20	4	0.0683773	-3	-0.00398594
19	0	0	0	0	-1	-0.130089
20	21	26	2	0.11094	-3	0.000118019
21	22	23	6	0.419079	-3	-0.00248263
22	0	0	0	0	-1	-0.0167777
23	24	25	6	0.425907	-3	0.0112133
24	0	0	0	0	-1	0.0517947
25	0	0	0	0	-1	-0.0166608
26	0	0	0	0	-1	0.0774281
27	28	33	6	0.466275	-3	-0.0629512
28	29	30	4	0.0737375	-3	-0.10205
29	0	0	0	0	-1	0.00751091
30	31	32	1	0.1415	-3	-0.164656
31	0	0	0	0	-1	-0.127071
32	0	0	0	0	-1	-0.232308
33	0	0	0	0	-1	0.0693826
