1	2	31	5	0.0047671	-3	0.00810551
2	3	14	3	0.0406751	-3	-0.00242387
3	4	13	3	0.0103106	-3	0.00472963
4	5	10	5	0.00154339	-3	0.000607902
5	6	7	4	0.0767758	-3	0.00728427
6	0	0	0	0	-1	0.0906546
7	8	9	1	0.145754	-3	0.00282596
8	0	0	0	0	-1	0.0125125
9	0	0	0	0	-1	-0.0181889
10	11	12	7	0.326245	-3	-0.025697
11	0	0	0	0	-1	0.00399004
12	0	0	0	0	-1	-0.0634805
13	0	0	0	0	-1	0.0355801
14	15	16	3	0.0435256	-3	-0.0163334
15	0	0	0	0	-1	-0.0666994
16	17	28	8	42	-3	-0.00959154
17	18	21	4	0.069945	-3	0.00338399
18	19	20	4	0.0664444	-3	-0.0558954
19	0	0	0	0	-1	0.0064546
20	0	0	0	0	-1	-0.100431
21	22	25	3	0.0524802	-3	0.0246184
22	23	24	3	0.0505693	-3	-0.00893658
23	0	0	0	0	-1	0.0258126
24	0	0	0	0	-1	-0.0545448
25	26	27	2	0.00569404	-3	0.0660028
26	0	0	0	0	-1	0.148496
27	0	0	0	0	-1	0.0247564
28	29	30	4	0.069945	-3	-0.0423908
29	0	0	0	0	-1	0.0235092
30	0	0	0	0	-1	-0.0843271
31	32	33	5	0.00484653	-3	0.0571655
32	0	0	0	0	-1	0.264806
33	0	0	0	0	-1	0.00946432
