1	2	33	5	0.0083471	-3	0.00312925
2	3	26	1	0.165555	-3	0.00468643
3	4	13	5	0.00289917	-3	-0.000309885
4	5	12	5	0.00272647	-3	0.0100365
5	6	11	2	0.0696502	-3	0.0055994
6	7	10	6	0.463166	-3	0.0125126
7	8	9	6	0.453082	-3	0.0170414
8	0	0	0	0	-1	0.0119682
9	0	0	0	0	-1	0.0829931
10	0	0	0	0	-1	-0.0271144
11	0	0	0	0	-1	-0.0159699
12	0	0	0	0	-1	0.0753249
13	14	25	5	0.00574314	-3	-0.0115782
14	15	24	5	0.00515415	-3	-0.016306
15	16	23	5	0.00492304	-3	-0.0125662
16	17	20	4	0.0663055	-3	-0.0192645
17	18	19	4	0.0637346	-3	-0.0506603
18	0	0	0	0	-1	-0.0223838
19	0	0	0	0	-1	-0.0930752
20	21	22	5	0.00321993	-3	-0.0135769
21	0	0	0	0	-1	-0.0570246
22	0	0	0	0	-1	-0.00827838
23	0	0	0	0	-1	0.0654213
24	0	0	0	0	-1	-0.0825002
25	0	0	0	0	-1	0.0473617
26	27	30	1	0.18576	-3	0.0307166
27	28	29	2	0.0152396	-3	0.0715741
28	0	0	0	0	-1	0.145397
29	0	0	0	0	-1	0.00478175
30	31	32	5	0.000393065	-3	-0.00914428
31	0	0	0	0	-1	0.0219555
32	0	0	0	0	-1	-0.0630505
33	0	0	0	0	-1	-0.0621427
