1	2	29	6	0.447458	-3	-0.0081022
2	3	6	4	0.0648974	-3	0.00241087
3	4	5	2	0.0303297	-3	0.0529668
4	0	0	0	0	-1	0.124351
5	0	0	0	0	-1	-0.0184173
6	7	24	1	0.164895	-3	-0.00471712
7	8	21	1	0.14707	-3	0.00536893
8	9	10	7	0.283694	-3	-0.00649677
9	0	0	0	0	-1	-0.107592
10	11	18	6	0.425995	-3	-0.00149561
11	12	13	6	0.420469	-3	0.0146545
12	0	0	0	0	-1	-0.00461852
13	14	17	8	73	-3	0.0624931
14	15	16	1	0.0819223	-3	0.131076
15	0	0	0	0	-1	0.0390173
16	0	0	0	0	-1	0.213444
17	0	0	0	0	-1	-0.060956
18	19	20	8	21	-3	-0.0372829
19	0	0	0	0	-1	-0.102728
20	0	0	0	0	-1	0.00198401
21	22	23	8	10.5	-3	0.0981087
22	0	0	0	0	-1	0.20509
23	0	0	0	0	-1	0.0424784
24	25	26	4	0.0735571	-3	-0.0751093
25	0	0	0	0	-1	-0.27587
26	27	28	7	0.318536	-3	-0.0154236
27	0	0	0	0	-1	0.0311552
28	0	0	0	0	-1	-0.112463
29	30	33	2	0.0412844	-3	-0.0670023
30	31	32	1	0.149768	-3	-0.0925888
31	0	0	0	0	-1	-0.0589506
32	0	0	0	0	-1	-0.210323
33	0	0	0	0	-1	0.040461
