1	2	33	1	0.209864	-3	0.00150625
2	3	32	1	0.203499	-3	-0.00098627
3	4	31	1	0.184089	-3	0.00114332
4	5	28	4	0.101199	-3	-0.00139116
5	6	21	5	0.0043352	-3	0.00159957
6	7	20	1	0.155194	-3	0.00766484
7	8	9	6	0.392742	-3	0.00471519
8	0	0	0	0	-1	0.0338642
9	10	15	1	0.127194	-3	1.718e-05
10	11	14	8	5	-3	0.0064609
11	12	13	1	0.0762961	-3	-0.0203205
12	0	0	0	0	-1	0.0319285
13	0	0	0	0	-1	-0.0412201
14	0	0	0	0	-1	0.0116112
15	16	17	7	0.336453	-3	-0.0249522
16	0	0	0	0	-1	-0.0603534
17	18	19	8	21	-3	-0.00952096
18	0	0	0	0	-1	0.0358322
19	0	0	0	0	-1	-0.0273383
20	0	0	0	0	-1	0.0568775
21	22	27	6	0.440693	-3	-0.0172702
22	23	24	8	10.5	-3	-0.0268278
23	0	0	0	0	-1	-0.0764436
24	25	26	5	0.00455238	-3	-0.010046
25	0	0	0	0	-1	-0.0576075
26	0	0	0	0	-1	0.00119579
27	0	0	0	0	-1	0.0338915
28	29	30	1	0.128959	-3	-0.0505722
29	0	0	0	0	-1	-0.105659
30	0	0	0	0	-1	-0.00650289
31	0	0	0	0	-1	0.0674623
32	0	0	0	0	-1	-0.087767
33	0	0	0	0	-1	0.0907028
