1	2	5	4	0.0602661	-3	0.0038564
2	3	4	4	0.0580917	-3	0.235694
3	0	0	0	0	-1	0.047545
4	0	0	0	0	-1	0.368505
5	6	7	6	0.350699	-3	-0.00997754
6	0	0	0	0	-1	-0.295881
7	8	21	2	0.0542247	-3	-0.00149735
8	9	12	6	0.424557	-3	-0.027418
9	10	11	5	0.00497258	-3	-0.0738177
10	0	0	0	0	-1	-0.0554439
11	0	0	0	0	-1	-0.215559
12	13	20	1	0.168747	-3	0.0319606
13	14	19	1	0.14825	-3	-0.00710021
14	15	18	2	0.0201232	-3	0.0236414
15	16	17	7	0.328556	-3	-0.0149169
16	0	0	0	0	-1	0.0920172
17	0	0	0	0	-1	-0.0762725
18	0	0	0	0	-1	0.208721
19	0	0	0	0	-1	-0.304269
20	0	0	0	0	-1	0.365279
21	22	27	1	0.100416	-3	0.0563803
22	23	24	2	0.0626684	-3	-0.0149373
23	0	0	0	0	-1	0.134346
24	25	26	5	0.00465273	-3	-0.0495537
25	0	0	0	0	-1	-0.085746
26	0	0	0	0	-1	0.0926302
27	28	33	7	0.320543	-3	0.155757
28	29	30	8	17.5	-3	0.11213
29	0	0	0	0	-1	0.269149
30	31	32	4	0.0764568	-3	0.0287133
31	0	0	0	0	-1	-0.13927
32	0	0	0	0	-1	0.143649
33	0	0	0	0	-1	0.333903
