1	2	9	4	0.0668059	-3	0.0090672
2	3	4	7	0.333837	-3	-0.0569343
3	0	0	0	0	-1	-0.125899
4	5	8	7	0.372325	-3	-0.00590029
5	6	7	2	0.00285474	-3	0.0477191
6	0	0	0	0	-1	0.21104
7	0	0	0	0	-1	-0.00859855
8	0	0	0	0	-1	-0.196005
9	10	21	4	0.0764949	-3	0.0224834
10	11	20	1	0.183963	-3	0.0760925
11	12	19	5	0.00492612	-3	0.0562386
12	13	18	5	0.00428156	-3	0.0728335
13	14	17	5	0.00318956	-3	0.052395
14	15	16	8	42	-3	0.11283
15	0	0	0	0	-1	0.175193
16	0	0	0	0	-1	-0.0118978
17	0	0	0	0	-1	0.0188202
18	0	0	0	0	-1	0.150872
19	0	0	0	0	-1	-0.0694084
20	0	0	0	0	-1	0.259359
21	22	29	1	0.116253	-3	-0.00168611
22	23	28	6	0.409911	-3	-0.0282539
23	24	27	7	0.346623	-3	-0.0739801
24	25	26	5	0.00264725	-3	-0.139243
25	0	0	0	0	-1	-0.0569417
26	0	0	0	0	-1	-0.221545
27	0	0	0	0	-1	-0.0250328
28	0	0	0	0	-1	-0.0029007
29	30	33	8	21	-3	0.0285395
30	31	32	4	0.0822659	-3	0.086256
31	0	0	0	0	-1	0.0258499
32	0	0	0	0	-1	0.18118
33	0	0	0	0	-1	0.00816898
