1	2	13	8	21	-3	0.0246045
2	3	8	5	0.00363729	-3	-0.573701
3	4	5	8	5	-3	-0.853315
4	0	0	0	0	-1	-1.17772
5	6	7	1	0.157098	-3	-0.613997
6	0	0	0	0	-1	-0.752022
7	0	0	0	0	-1	0.089928
8	9	10	8	5	-3	0.00745816
9	0	0	0	0	-1	-0.434398
10	11	12	3	0.0355896	-3	0.466989
11	0	0	0	0	-1	0.894367
12	0	0	0	0	-1	0.00399558
13	14	27	1	0.149237	-3	0.28699
14	15	24	8	42	-3	0.0702406
15	16	19	1	0.0823099	-3	-0.169177
16	17	18	2	0.00285474	-3	-0.470983
17	0	0	0	0	-1	-1.1504
18	0	0	0	0	-1	-0.32128
19	20	21	6	0.388803	-3	0.0377754
20	0	0	0	0	-1	0.789812
21	22	23	4	0.076486	-3	-0.128372
22	0	0	0	0	-1	0.259004
23	0	0	0	0	-1	-0.287133
24	25	26	5	0.0026064	-3	0.481667
25	0	0	0	0	-1	0.182871
26	0	0	0	0	-1	0.882325
27	28	33	4	0.0819238	-3	1.06506
28	29	32	7	0.343691	-3	1.40943
29	30	31	6	0.440688	-3	1.61536
30	0	0	0	0	-1	1.87293
31	0	0	0	0	-1	1.07875
32	0	0	0	0	-1	0.865205
33	0	0	0	0	-1	0.414585
